3.795833396911621094e+01,8.978550000000000253e+00,-3.111259999999999692e+00,3.288820000000000299e+00,8.897999999999998966e-02,8.240000000000000102e-02,9.040897114200003859e-01,-4.415699999999999648e+01,2.724200000000000088e+01,3.282800000000000296e+01
3.807616090774536133e+01,1.167954999999999899e+01,5.250740000000000407e+00,4.783820000000000405e+00,7.997999999999999554e-02,1.403999999999999970e-01,9.440897114200004214e-01,-4.664999999999999858e+01,2.760000000000000142e+01,3.317399999999999949e+01
3.820086312294006348e+01,9.581550000000000011e+00,7.920740000000000336e+00,-1.403179999999999872e+00,1.697999999999999857e-02,1.673999999999999932e-01,9.210897114200004010e-01,-4.522500000000000142e+01,2.688400000000000034e+01,3.386500000000000199e+01
3.832375097274780273e+01,5.133550000000000502e+00,6.226740000000000386e+00,3.136820000000000164e+00,3.898000000000000076e-02,1.824000000000000066e-01,1.013089711420000372e+00,-4.718399999999999750e+01,2.742099999999999937e+01,3.092800000000000082e+01
3.844821596145629883e+01,6.613550000000000040e+00,2.358740000000000059e+00,7.868200000000000749e-01,2.997999999999999624e-02,1.814000000000000057e-01,1.038089711420000283e+00,-4.825200000000000244e+01,2.670400000000000063e+01,3.092800000000000082e+01
3.857124209403991699e+01,2.645550000000000068e+00,-1.328125999999999962e+01,1.282820000000000071e+00,6.998000000000000054e-02,1.993999999999999939e-01,9.730897114200003362e-01,-4.736200000000000188e+01,2.724200000000000088e+01,3.075499999999999901e+01
3.869314098358154297e+01,4.171549999999999869e+00,1.305740000000000345e+00,-1.525179999999999758e+00,3.497999999999999721e-02,2.183999999999999830e-01,9.510897114200003166e-01,-4.682800000000000296e+01,2.706299999999999883e+01,3.023699999999999832e+01
3.881893110275268555e+01,1.303550000000000431e+00,6.196740000000000137e+00,-4.935179999999999900e+00,3.497999999999999721e-02,2.154000000000000081e-01,1.048089711420000292e+00,-4.736200000000000188e+01,2.939300000000000068e+01,2.937300000000000111e+01
3.893966603279113770e+01,-1.304044999999999987e+01,1.046740000000000448e+00,-1.090180000000000149e+00,1.898000000000000034e-02,1.913999999999999868e-01,9.610897114200003255e-01,-4.736200000000000188e+01,2.831700000000000017e+01,3.075499999999999901e+01
3.906484007835388184e+01,-9.255449999999999733e+00,5.277400000000003200e-01,-7.471799999999998443e-01,3.898000000000000076e-02,1.583999999999999853e-01,9.910897114200003521e-01,-4.825200000000000244e+01,2.706299999999999883e+01,3.196499999999999986e+01
3.918648886680603027e+01,-1.253645000000000032e+01,-4.218259999999999899e+00,4.967820000000000569e+00,-6.020000000000001045e-03,1.563999999999999835e-01,9.700897114200003335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.930164694786071777e+01,-1.441345000000000098e+01,-3.572599999999996889e-01,3.138200000000000434e-01,3.797999999999999987e-02,1.363999999999999935e-01,1.000089711420000249e+00,-4.753999999999999915e+01,2.778000000000000114e+01,3.161899999999999977e+01
3.940990281105041504e+01,-2.439245000000000019e+01,2.221740000000000492e+00,3.748200000000000420e-01,4.397999999999999132e-02,1.043999999999999928e-01,9.500897114200003157e-01,-4.753999999999999915e+01,2.634600000000000009e+01,3.300099999999999767e+01
3.952195692062377930e+01,-2.840545000000000186e+01,1.450740000000000363e+00,1.533819999999999961e+00,1.898000000000000034e-02,5.140000000000000124e-02,9.930897114200003539e-01,-4.682800000000000296e+01,2.706299999999999883e+01,3.472899999999999920e+01
3.963845300674438477e+01,-3.321945000000000192e+01,-3.737260000000000026e+00,4.288820000000000299e+00,3.797999999999999987e-02,-3.260000000000000397e-02,1.056089711420000299e+00,-4.486899999999999977e+01,2.724200000000000088e+01,3.352000000000000313e+01
3.974795079231262207e+01,-1.891444999999999865e+01,7.546739999999999782e+00,1.320820000000000105e+00,2.597999999999999962e-02,-1.055999999999999994e-01,9.190897114200003992e-01,-4.237599999999999767e+01,2.760000000000000142e+01,3.766599999999999682e+01
3.986222386360168457e+01,-3.584445000000000192e+01,3.892740000000000755e+00,4.364819999999999922e+00,6.897999999999999965e-02,-2.376000000000000056e-01,1.110089711420000347e+00,-4.024000000000000199e+01,2.760000000000000142e+01,3.697500000000000142e+01
3.998791885375976562e+01,-3.759944999999999737e+01,-5.172599999999997200e-01,-1.417999999999997041e-02,3.397999999999999632e-02,-2.696000000000000063e-01,1.027089711420000384e+00,-3.988400000000000034e+01,2.795899999999999963e+01,3.939399999999999835e+01
4.011170387268066406e+01,-6.646449999999999747e+00,-4.660260000000000069e+00,8.098199999999999843e-01,1.697999999999999857e-02,-3.115999999999999881e-01,9.950897114200003557e-01,-3.561099999999999710e+01,2.544999999999999929e+01,3.904899999999999949e+01
4.023090791702270508e+01,-2.115745000000000076e+01,5.341740000000000599e+00,1.282820000000000071e+00,5.398000000000000020e-02,-3.366000000000000103e-01,8.950897114200003779e-01,-3.400800000000000267e+01,2.706299999999999883e+01,3.922099999999999653e+01
4.035158205032348633e+01,1.246555000000000035e+01,1.431374000000000102e+01,7.461820000000000341e+00,-1.601999999999999952e-02,-3.256000000000000005e-01,8.890897114200003726e-01,-3.400800000000000267e+01,2.778000000000000114e+01,3.922099999999999653e+01
4.047588586807250977e+01,4.267754999999999654e+01,1.197174000000000049e+01,1.713581999999999894e+01,-8.902000000000000191e-02,-2.956000000000000294e-01,9.230897114200004028e-01,-3.400800000000000267e+01,2.921300000000000097e+01,3.783899999999999864e+01
4.059729480743408203e+01,7.078454999999999586e+01,2.721574000000000026e+01,2.283582000000000178e+01,-2.502000000000000057e-02,-2.205999999999999905e-01,9.210897114200004010e-01,-3.774699999999999989e+01,3.082700000000000173e+01,3.801200000000000045e+01
4.072139978408813477e+01,7.266854999999999620e+01,2.156973999999999947e+01,2.449819999999999887e+00,-7.902000000000000690e-02,-7.159999999999999698e-02,9.700897114200003335e-01,-4.148599999999999710e+01,3.172299999999999898e+01,3.403799999999999670e+01
4.084279203414916992e+01,6.300954999999999728e+01,3.022740000000000649e+00,1.846820000000000128e+00,-1.960199999999999998e-01,9.740000000000000047e-02,8.950897114200003779e-01,-4.451299999999999812e+01,3.405299999999999727e+01,2.868199999999999861e+01
4.096405196189880371e+01,5.863855000000000217e+01,-3.272599999999996623e-01,-6.919179999999999886e+00,-1.840199999999999891e-01,2.154000000000000081e-01,1.020089711420000267e+00,-4.700600000000000023e+01,3.369400000000000261e+01,2.660800000000000054e+01
4.108677792549133301e+01,3.111854999999999905e+01,5.807740000000000791e+00,-4.806179999999999453e+00,-1.550199999999999911e-01,3.293999999999999706e-01,9.560897114200003211e-01,-4.967699999999999960e+01,3.423199999999999932e+01,2.159799999999999898e+01
4.121018505096435547e+01,3.088254999999999839e+01,-1.042825999999999986e+01,4.661820000000000519e+00,-2.520200000000000218e-01,4.264000000000000012e-01,7.720897114200003797e-01,-4.896399999999999864e+01,3.315599999999999881e+01,1.779599999999999937e+01
4.132928180694580078e+01,-3.564449999999999452e+00,-2.554226000000000241e+01,9.388199999999999878e-01,-1.970200000000000007e-01,4.264000000000000012e-01,1.040089711420000285e+00,-5.323799999999999955e+01,3.387299999999999756e+01,1.606899999999999906e+01
4.145532870292663574e+01,-8.584450000000000358e+00,-1.440325999999999951e+01,3.280820000000000292e+00,-1.600199999999999956e-01,4.424000000000000155e-01,8.980897114200003806e-01,-5.270400000000000063e+01,3.046799999999999997e+01,1.796900000000000119e+01
4.157520079612731934e+01,-7.302450000000000330e+00,-1.653125999999999962e+01,1.013282000000000060e+01,-9.302000000000000546e-02,4.163999999999999924e-01,9.000897114200003823e-01,-5.341599999999999682e+01,3.046799999999999997e+01,2.004299999999999926e+01
4.169703292846679688e+01,-2.053944999999999865e+01,-1.389925999999999995e+01,1.968820000000000014e+00,-8.902000000000000191e-02,3.764000000000000123e-01,9.180897114200003983e-01,-5.216899999999999693e+01,3.028900000000000148e+01,1.952400000000000091e+01
4.181980991363525391e+01,-2.850444999999999851e+01,-8.376260000000000261e+00,5.648200000000000998e-01,-9.020000000000000240e-03,3.164000000000000146e-01,1.064089711420000306e+00,-5.056700000000000017e+01,2.795899999999999963e+01,2.453500000000000014e+01
4.194357585906982422e+01,-3.077844999999999942e+01,-8.063259999999999650e+00,1.381820000000000048e+00,1.797999999999999945e-02,2.454000000000000070e-01,1.135089711420000480e+00,-5.021099999999999852e+01,2.831700000000000017e+01,2.626300000000000168e+01
4.206831288337707520e+01,-4.389345000000000141e+01,-6.758259999999999934e+00,-4.592179999999999929e+00,2.980000000000000010e-03,1.733999999999999986e-01,1.107089711420000455e+00,-4.860799999999999699e+01,2.813800000000000168e+01,2.989099999999999824e+01
4.219015407562255859e+01,-3.904845000000000255e+01,-2.203259999999999774e+00,-1.716180000000000039e+00,9.979999999999999288e-03,1.293999999999999873e-01,9.130897114200003939e-01,-4.593800000000000239e+01,2.831700000000000017e+01,3.179200000000000159e+01
4.231154108047485352e+01,-3.009145000000000181e+01,8.668739999999999668e+00,-2.860179999999999723e+00,-3.502000000000000252e-02,2.739999999999999380e-02,1.007089711420000366e+00,-4.558100000000000307e+01,2.795899999999999963e+01,3.524699999999999989e+01
4.243500399589538574e+01,-4.303144999999999953e+01,-5.087259999999999671e+00,-4.577180000000000248e+00,1.998000000000000123e-02,-1.045999999999999985e-01,1.215089711420000329e+00,-4.184199999999999875e+01,2.562900000000000134e+01,3.611099999999999710e+01
4.255739974975585938e+01,-1.351449999999999818e+00,-4.668260000000000076e+00,-3.219179999999999708e+00,-9.902000000000001079e-02,-1.226000000000000006e-01,1.069089711420000421e+00,-4.059599999999999653e+01,2.652499999999999858e+01,3.766599999999999682e+01
4.267894482612609863e+01,-2.809449999999999559e+00,5.387740000000000862e+00,1.442820000000000213e+00,2.097999999999999518e-02,-1.466000000000000081e-01,1.081089711420000432e+00,-3.952799999999999869e+01,2.795899999999999963e+01,3.870300000000000296e+01
4.280108094215393066e+01,5.686054999999999637e+01,4.095574000000000581e+01,8.392820000000000391e+00,-5.602000000000000035e-02,-9.460000000000000353e-02,9.570897114200003220e-01,-4.237599999999999767e+01,2.795899999999999963e+01,3.559300000000000352e+01
4.292424201965332031e+01,7.197454999999999359e+01,2.694873999999999725e+01,-1.952179999999999804e+00,-6.701999999999999624e-02,6.239999999999999714e-02,7.870897114200003930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.304707384109497070e+01,6.319254999999999711e+01,9.125740000000000407e+00,-7.701799999999999757e-01,-2.030199999999999783e-01,2.763999999999999790e-01,6.910897114200004188e-01,-4.700600000000000023e+01,3.369400000000000261e+01,2.487999999999999901e+01
4.316902899742126465e+01,2.026954999999999885e+01,-5.652259999999999174e+00,2.586820000000000341e+00,-1.850199999999999900e-01,3.244000000000000217e-01,8.260897114200003166e-01,-4.825200000000000244e+01,3.279800000000000182e+01,2.332499999999999929e+01
4.329092788696289062e+01,2.274155000000000015e+01,-1.361725999999999992e+01,1.228200000000000403e-01,-1.500199999999999867e-01,3.403999999999999804e-01,1.024089711420000270e+00,-5.021099999999999852e+01,3.405299999999999727e+01,2.142500000000000071e+01
4.341482877731323242e+01,3.370550000000000601e+00,-8.910259999999999181e+00,-3.303179999999999783e+00,-1.820199999999999874e-01,4.153999999999999915e-01,9.140897114200003948e-01,-5.056700000000000017e+01,3.441100000000000136e+01,1.969699999999999918e+01
4.353732109069824219e+01,-8.584450000000000358e+00,-7.109259999999999913e+00,2.266820000000000057e+00,-1.190200000000000008e-01,3.613999999999999990e-01,1.030089711420000276e+00,-5.074499999999999744e+01,3.351500000000000057e+01,2.194300000000000139e+01
4.365871906280517578e+01,-7.944499999999998785e-01,-9.451259999999999550e+00,-5.481800000000000006e-01,-9.502000000000000723e-02,3.704000000000000070e-01,9.000897114200003823e-01,-5.021099999999999852e+01,3.261899999999999977e+01,2.038800000000000168e+01
4.377794384956359863e+01,-8.668449999999999989e+00,-8.192259999999999209e+00,-1.258179999999999854e+00,-6.502000000000000834e-02,3.413999999999999813e-01,9.740897114200003370e-01,-5.145700000000000074e+01,3.172299999999999898e+01,2.263400000000000034e+01
4.389940381050109863e+01,-5.479449999999999932e+00,-3.112599999999996481e-01,-3.961799999999999766e-01,-6.302000000000000657e-02,3.393999999999999795e-01,8.830897114200003672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.402026605606079102e+01,-1.458845000000000169e+01,-6.773259999999999614e+00,-1.441180000000000128e+00,-2.020000000000000961e-03,2.903999999999999915e-01,9.890897114200003504e-01,-5.092300000000000182e+01,3.118499999999999872e+01,2.211599999999999966e+01
4.414378499984741211e+01,-3.322744999999999749e+01,-6.674259999999999415e+00,1.655819999999999848e+00,-5.902000000000000302e-02,2.424000000000000044e-01,9.150897114200003957e-01,-4.949900000000000233e+01,2.939300000000000068e+01,2.522599999999999909e+01
4.426262474060058594e+01,-3.982645000000000124e+01,-1.596725999999999956e+01,2.777820000000000178e+00,-7.402000000000000246e-02,1.343999999999999917e-01,1.112089711420000349e+00,-4.771800000000000352e+01,2.975100000000000122e+01,2.833599999999999852e+01
4.438701486587524414e+01,-2.121144999999999925e+01,-9.611259999999999692e+00,-1.533179999999999765e+00,-2.102000000000000396e-02,1.263999999999999846e-01,1.035089711420000391e+00,-4.593800000000000239e+01,2.867599999999999838e+01,3.040899999999999892e+01
4.450849175453186035e+01,-2.980944999999999823e+01,-3.882599999999997165e-01,-1.395179999999999865e+00,-1.002000000000000113e-02,5.739999999999999269e-02,9.130897114200003939e-01,-4.664999999999999858e+01,2.831700000000000017e+01,3.282800000000000296e+01
4.462981295585632324e+01,-1.789945000000000164e+01,-2.122599999999996712e-01,1.518819999999999837e+00,2.897999999999999535e-02,-6.000000000000033085e-04,8.450897114200003335e-01,-4.593800000000000239e+01,2.795899999999999963e+01,3.317399999999999949e+01
4.475549507141113281e+01,-4.510645000000000238e+01,8.088740000000001373e+00,6.157820000000000071e+00,-2.401999999999999968e-02,-9.059999999999999998e-02,1.153089711420000274e+00,-4.130799999999999983e+01,2.867599999999999838e+01,3.490200000000000102e+01
4.487596392631530762e+01,8.375500000000002387e-01,9.751739999999999853e+00,-9.991799999999998461e-01,2.097999999999999518e-02,-1.645999999999999963e-01,1.115089711420000462e+00,-4.148599999999999710e+01,2.813800000000000168e+01,3.438300000000000267e+01
4.500088572502136230e+01,8.177550000000000097e+00,6.127740000000000187e+00,4.043820000000000192e+00,-5.002000000000000196e-02,-1.456000000000000072e-01,9.350897114200004134e-01,-4.095199999999999818e+01,3.010999999999999943e+01,3.628399999999999892e+01
4.512323594093322754e+01,2.067454999999999998e+01,8.965740000000000265e+00,3.288200000000000567e-01,-9.102000000000000368e-02,-1.096000000000000030e-01,9.070897114200003886e-01,-3.970600000000000307e+01,3.100600000000000023e+01,3.542000000000000171e+01
4.524366402626037598e+01,2.747254999999999825e+01,1.817473999999999990e+01,8.398200000000000109e-01,-1.210200000000000026e-01,-5.760000000000000536e-02,9.390897114200004170e-01,-4.148599999999999710e+01,3.172299999999999898e+01,3.438300000000000267e+01
4.536566591262817383e+01,4.042654999999999887e+01,3.879673999999999978e+01,2.029819999999999958e+00,-1.820199999999999874e-01,-1.260000000000000356e-02,1.066089711420000308e+00,-4.095199999999999818e+01,3.261899999999999977e+01,3.110099999999999909e+01
4.548884105682373047e+01,5.614354999999999762e+01,1.699174000000000007e+01,1.054481999999999964e+01,-2.220199999999999951e-01,8.839999999999999247e-02,1.012089711420000260e+00,-4.237599999999999767e+01,3.548599999999999710e+01,3.040899999999999892e+01
4.561031579971313477e+01,4.805655000000000143e+01,1.386373999999999995e+01,7.820000000000049134e-03,-2.140199999999999880e-01,2.293999999999999928e-01,8.850897114200003690e-01,-4.540299999999999869e+01,3.638199999999999790e+01,2.712699999999999889e+01
4.573323893547058105e+01,3.168355000000000032e+01,1.422273999999999994e+01,-5.515179999999999971e+00,-2.320200000000000040e-01,2.554000000000000159e-01,1.072089711420000313e+00,-4.682800000000000296e+01,3.602400000000000091e+01,2.401699999999999946e+01
